frame,id,x,y,w,h,conf,class
226,8.0,1725.4819791878883,544.3437358243514,68.26096808423472,141.44073226620367,1.0,0.0
226,12.0,135.11545877504565,583.1807946151033,32.68476552024339,86.35879965550112,1.0,0.0
226,13.0,825.5395123877827,521.8874342364177,17.59000580305883,47.244012354706,0.982,0.0
226,109.0,889.8536987627199,420.35936504843676,84.70546787193757,161.70771180018153,1.0,0.0
226,116.0,962.9728917930081,530.3634581214027,24.724908470243918,68.68099869248908,0.986,0.0
226,7.0,1351.2944221968753,555.1274765422013,50.77898239222304,133.4249149059633,1.0,0.0
226,37.0,981.0005871756093,531.529456592952,25.757064212421255,64.1005954039781,0.999,0.0
226,119.0,1205.3733951953536,562.3275773611214,50.47710929790901,121.34402837344055,0.999,0.0
226,92.0,1069.4092796131158,538.3295243634572,26.56506688632544,76.70680636921793,0.997,0.0
226,111.0,4.970505068914669,590.0882624956905,33.74105338494997,88.18170285990323,0.996,0.0
227,8.0,1734.6846817365567,545.9046402790426,69.73929843899532,144.3579395308866,1.0,0.0
227,12.0,132.0312691674875,587.153864547452,32.36928398371833,85.90141066814977,1.0,0.0
227,13.0,824.8431981715639,522.094276986901,18.49260686545199,49.52293205717319,0.992,0.0
227,109.0,889.4629752648352,423.7854524044935,82.92728179142023,156.6419212706072,0.999,0.0
227,116.0,964.0729363644307,534.6764861055427,23.14850185933892,63.73864714107458,0.991,0.0
227,7.0,1355.3501355349706,554.4073862982962,50.65108188761951,133.42290699507498,1.0,0.0
227,37.0,981.579145931994,532.492356270028,26.732684247859652,67.04533446291657,1.0,0.0
227,119.0,1203.4514069135682,565.1099597171583,50.38468043210332,120.81918728058645,1.0,0.0
227,92.0,1069.6803355123664,539.9001336314672,25.313377385386957,72.58500850028554,0.999,0.0
227,111.0,-0.17799431314259806,585.9650229656277,36.19210102925281,95.43623086084608,0.999,0.0
227,72.0,856.0523670106836,562.5396034082794,28.25875974887026,71.14890289343998,0.907,0.0
228,8.0,1738.8705967906562,541.8900480055385,71.9033153205828,149.50088667003047,1.0,0.0
228,12.0,129.64756793290223,586.0500744323559,32.54901307617257,86.74323653270199,1.0,0.0
228,13.0,826.2389506955287,522.8197834137613,18.551456027319546,49.68042198910916,0.997,0.0
228,109.0,889.6632478055205,418.56367832054013,83.96613748326013,157.11638243056552,1.0,0.0
228,116.0,965.3906283869492,530.2746134155032,24.091646779070288,65.4355534340823,0.989,0.0
228,7.0,1353.566671295312,551.4923816614111,52.95709920128729,140.66770483616256,1.0,0.0
228,37.0,982.7389354525399,532.8612469398008,25.66055842837045,65.06450238042567,0.999,0.0
228,119.0,1206.8870587793856,562.798208420684,51.26939657319599,123.3291134627375,0.999,0.0
228,92.0,1070.746763939847,539.8688079971419,25.417766459241193,72.30519560256857,0.998,0.0
228,111.0,-4.342225693873157,594.0815606342054,34.39163286348147,92.74418840834755,0.999,0.0
228,72.0,859.5972230106519,570.0005495879424,25.788363006385453,64.0864122108967,0.87,0.0
228,169.0,1157.9700523447532,638.2575276858327,40.88312684354014,104.76228882952955,0.9,0.0
229,8.0,1747.9901345776784,543.63712540781,72.62815116653792,150.3293582706708,1.0,0.0
229,12.0,129.7171829085259,587.5669751849075,32.05219921159494,85.07970538665745,1.0,0.0
229,13.0,827.3661434087987,523.0815629268001,18.98292426802982,50.86980769306024,0.998,0.0
229,109.0,888.0174360870436,421.2189213434109,86.39780963451426,163.22750833561702,1.0,0.0
229,116.0,965.588438529207,532.0218774513659,23.568214287781984,63.5279982272948,0.911,0.0
229,7.0,1356.6933779203177,552.3465477843323,51.224510921456385,137.9322601102458,1.0,0.0
229,37.0,983.5335316279052,534.325708468264,24.90647447913011,63.717641130728225,0.999,0.0
229,119.0,1209.4787469501696,561.9011101756906,51.994257610637305,125.70190824073529,0.999,0.0
229,92.0,1068.2617570606587,543.856441295539,24.965050161632462,70.87540978967695,1.0,0.0
229,111.0,-7.739305570565861,594.6466386577403,33.83623356831909,93.86353377559908,0.999,0.0
229,173.0,1122.895458302891,529.5181737131603,34.33467061425017,89.29923691041336,0.747,0.0
230,8.0,1756.4230710775846,542.3844873999943,70.9036613400167,147.99125771409035,1.0,0.0
230,12.0,127.44341684570783,588.779778343363,32.749691193848506,86.79649028187214,1.0,0.0
230,13.0,827.449003634143,525.1350395859639,17.841296557257238,47.38024192655121,0.997,0.0
230,109.0,891.706871482317,421.58701079785646,83.96878978048426,157.53827996442203,1.0,0.0
230,116.0,964.0260215689473,534.0415624462157,22.917097600668967,61.72910996081896,0.614,0.0
230,7.0,1359.4524682472747,548.0860339368917,53.09434633653473,141.41110678953396,1.0,0.0
230,37.0,983.2683904066434,535.5326933989221,24.923917059167252,63.13735750795604,0.999,0.0
230,119.0,1214.283171864675,565.4543882038454,50.58959583544447,121.03066422730944,1.0,0.0
230,92.0,1066.6443779012568,544.0255693370831,26.724337781851318,75.76115026974844,0.995,0.0
230,111.0,-2.8830315136432176,594.1523282176558,33.51303003757234,92.70029940044515,0.998,0.0
230,173.0,1127.201270440839,527.5986894147134,34.29869646145653,88.69901070811852,0.496,0.0
230,176.0,1004.6203560681911,527.5159412902968,27.40693656914482,73.82553585919709,0.612,0.0
230,169.0,1154.6380556681745,637.5354879367187,48.99821628950531,127.38672295837432,0.458,0.0
231,8.0,1762.3569114552015,541.9274763445759,73.01018018604782,153.47029256531164,0.999,0.0
231,12.0,124.04524011754535,588.5558801822809,32.543260667115476,86.70558102033351,1.0,0.0
231,13.0,828.0199211821,522.5152442029206,19.010631493512392,50.14942906259785,0.999,0.0
231,109.0,887.8711884163273,415.78818690782714,91.33591630998876,172.35783041315187,1.0,0.0
231,7.0,1358.8619349569797,549.7626064771335,54.592652022277434,144.58225951975987,1.0,0.0
231,37.0,983.3716803752933,533.9806164598793,24.863566547770006,62.85220964779796,0.996,0.0
231,119.0,1214.6365937549122,566.8002629864659,51.8789873368155,123.98331964329236,1.0,0.0
231,92.0,1065.365972078754,545.3792717733602,27.611414212850832,78.50247368968235,0.995,0.0
231,111.0,-7.446271867820162,594.5500668959388,33.312557346914005,95.01351055450027,0.998,0.0
231,173.0,1127.546356730567,529.5729061308517,35.77039356344267,92.5747072013221,0.786,0.0
231,176.0,1003.9537314296533,532.1883656118097,27.485552062224997,73.43816805339247,0.533,0.0
232,8.0,1770.5196283133987,544.369902866947,71.07479271652619,149.96438194085,1.0,0.0
232,12.0,125.22079542300604,587.777571398765,32.96573207419,88.09734321082624,1.0,0.0
232,13.0,828.6903186905103,522.2520113769244,19.404187287335844,51.50793573242481,0.998,0.0
232,109.0,884.1259985810276,412.41877100255556,93.49778365113593,177.21049978853182,1.0,0.0
232,7.0,1363.781614095274,552.3774948511098,53.212468060964966,140.6977711910631,1.0,0.0
232,37.0,984.8261555620008,534.0494417670417,25.616297803306907,64.86680053085206,0.999,0.0
232,119.0,1216.753165471961,560.7144329837108,53.19219760667738,126.69686868306849,0.999,0.0
232,92.0,1066.3543824418282,547.8440796368883,25.86066706158317,73.01950667237543,0.992,0.0
232,173.0,1134.3275411373284,529.6679346091449,31.43876385575004,82.01970919036899,0.938,0.0
232,176.0,1002.4055697523106,528.751779753954,29.513004241181306,78.28059947570728,0.534,0.0
232,68.0,866.9570334075173,565.9275448547957,28.020805225640743,68.18073424330942,0.907,0.0
232,169.0,1165.855546624725,637.9037499370353,49.81691444387479,131.1488088132062,0.602,0.0
233,8.0,1780.7750905866494,542.7108510095917,73.56125534339435,155.48258340482334,1.0,0.0
233,12.0,122.16071876603237,588.1155479711109,32.90615086220731,88.34741395418746,1.0,0.0
233,13.0,829.9320430580801,522.141927846579,19.084117332421783,50.53062372123031,0.999,0.0
233,109.0,888.2313606141656,410.45876764430113,91.03492776539042,171.66284423232048,1.0,0.0
233,7.0,1367.7706211867046,554.7428622267922,51.51077473497662,136.80599130901533,1.0,0.0
233,37.0,983.5094684592246,535.3781378480263,24.682034032605543,62.28159279296233,0.999,0.0
233,119.0,1222.549074557368,560.3224699808337,53.318610823349445,125.5602165646676,0.999,0.0
233,92.0,1063.023826835981,544.7614995355974,27.06715432924875,77.38414928898351,0.999,0.0
233,173.0,1133.4465278726975,529.754526746995,30.241179603970068,79.50595942143104,0.989,0.0
233,68.0,867.0588102073876,556.9342308078203,31.59411002289039,77.06274444671908,0.478,0.0
233,116.0,964.4079208549317,531.4343870831923,23.70769835164515,63.67984862752155,0.782,0.0
233,111.0,-8.891642450167495,591.7387378002763,33.15503691485655,97.11043718753376,0.998,0.0
234,8.0,1792.1672086504425,544.0526002999793,71.2987877915175,151.01145317480496,0.999,0.0
234,12.0,123.606324926201,588.2230367677544,33.554485590305134,89.34117402316906,1.0,0.0
234,13.0,829.6293429890522,520.7658300948539,19.725373209123063,51.862315098018826,0.997,0.0
234,109.0,886.5351615280316,407.7682983522375,94.67262048917382,179.37365877541788,1.0,0.0
234,7.0,1373.8585402705614,554.9684215743484,50.13433184061796,132.85505075429774,1.0,0.0
234,37.0,984.5832586171242,531.2020893248086,26.466153687319547,66.74789908225671,0.992,0.0
234,119.0,1226.3470467061904,561.4804202400112,52.54403105534902,123.50692055291415,0.997,0.0
234,92.0,1066.3496183367615,546.2676233450793,27.399981268544252,78.07914417181655,0.997,0.0
234,173.0,1134.8181565401935,529.1178387468017,30.202444823048154,80.13279635630647,0.984,0.0
234,163.0,969.0759755655074,527.1015619765853,30.840073583887943,77.01812853249021,0.796,0.0
235,8.0,1805.314234021158,545.9289265404218,68.0319556698064,143.0259987793786,0.999,0.0
235,12.0,121.72766341917551,588.9003756186705,33.086874064813344,88.19550098217474,1.0,0.0
235,13.0,833.4452623588589,520.2532810557527,19.42193885701181,50.98137485178677,0.998,0.0
235,109.0,891.8422541376249,408.7210991919535,90.39705352292026,172.34992133565174,1.0,0.0
235,7.0,1377.203654055018,553.0369918591388,51.47523085815283,135.32997261092828,1.0,0.0
235,37.0,982.0371022702985,528.4134482930122,27.327778608130302,68.47868561100108,0.997,0.0
235,119.0,1232.1474461096843,565.2290827291802,54.86021351685349,128.2824511966926,1.0,0.0
235,92.0,1067.7620941552182,544.235494180103,28.38354758684045,80.29121438959874,0.997,0.0
235,173.0,1141.4107782036842,527.5651854578348,30.250308784655317,80.30652355763073,0.967,0.0
235,176.0,1007.0751546615929,529.3676820018808,26.659723545198403,69.59040500772198,0.601,0.0
235,111.0,-12.112610237085324,588.5898982465442,31.757407505162107,97.3733170392195,0.996,0.0
236,8.0,1811.4949615539879,541.9278221870105,69.71421409993536,145.24642211962305,0.999,0.0
236,12.0,121.78893330094867,589.1388100238973,32.92023000392122,88.12724839489283,1.0,0.0
236,13.0,834.8964939660849,519.3946689633,19.705922339882363,51.35810382594241,1.0,0.0
236,109.0,898.2026110168119,411.8295909706426,88.90192590553261,167.87722797570007,1.0,0.0
236,7.0,1378.5283922870203,551.0103011890993,52.66299703571849,139.33804637210483,1.0,0.0
236,37.0,982.6882936823873,530.5676036683419,26.196948335671777,65.31552118690615,0.998,0.0
236,119.0,1234.0488057991997,561.39877965391,56.737912312864864,133.3577234855395,0.999,0.0
236,92.0,1069.1659284973118,548.6478862612232,27.258113325298382,75.72874316561683,0.998,0.0
236,173.0,1140.6810871081193,528.3338063946883,29.136858371323342,77.92352484248704,0.976,0.0
236,176.0,1011.9326361310318,529.4657888128492,26.82604863751976,69.17831819848675,0.463,0.0
236,116.0,961.0740096450603,549.6204401918245,23.894486543514404,63.99155289672376,0.953,0.0
237,8.0,1820.6781799977216,539.1733467637871,70.00874585576275,147.37076428888076,0.999,0.0
237,12.0,119.09312608164842,588.5515150709324,32.86474885318114,88.4182812520246,1.0,0.0
237,13.0,835.8522632370174,517.7610708746004,20.5581294875617,53.6012725697949,0.999,0.0
237,109.0,902.3962206552071,409.71557609073125,87.56156020148796,165.94590406379018,0.999,0.0
237,7.0,1381.288078799966,548.9408794349636,51.23151577204726,137.18825933469157,1.0,0.0
237,37.0,984.6214627517298,531.4486469173668,24.871587465150924,61.831420078731526,0.963,0.0
237,119.0,1242.2941207888211,563.7863848513819,57.0771507798886,131.73005939498512,1.0,0.0
237,92.0,1068.3271687828594,545.0286387545701,28.356174102550085,78.7717109920361,0.985,0.0
237,173.0,1145.3783508515871,528.6524661569904,28.282132804080447,76.03110047668633,0.947,0.0
237,176.0,1013.8108206435594,527.49853963692,26.579789787262484,67.81454238579659,0.511,0.0
237,116.0,962.1250953472857,551.7790980162664,24.000542947402664,64.75038518958331,0.996,0.0
237,111.0,-15.161166153590905,579.0605048182448,32.361455963574194,105.16078539090586,0.772,0.0
238,8.0,1828.4376765214279,536.1767197446511,74.63560351855222,157.91881168288137,1.0,0.0
238,12.0,118.73706774486196,588.3128859486778,33.354739299533676,90.4915173228303,1.0,0.0
238,13.0,837.902301096167,515.8567512253846,21.239537266312254,55.21650469166002,0.999,0.0
238,109.0,898.5047109266432,406.30170651765,89.29002183264492,169.63772557983202,1.0,0.0
238,7.0,1383.5670335688903,550.8034899243042,51.92580867136212,139.17986425300546,1.0,0.0
238,37.0,987.9527907389993,531.1116535483433,24.6699191382786,61.47221708712755,0.981,0.0
238,119.0,1242.9476906722962,559.4615687552189,57.5846025506512,133.06634912513255,1.0,0.0
238,92.0,1067.6300297446671,540.4695780647698,29.66911378287523,81.68492598606917,0.997,0.0
238,173.0,1150.3554974790713,524.7366370475092,28.624516832865993,77.04911236749967,0.962,0.0
238,176.0,1010.6700017911886,529.4409329119514,30.509802133574226,78.15813732666584,0.754,0.0
238,163.0,969.5293308305971,545.325722974856,25.781311531865413,64.94930036906271,0.478,0.0
239,8.0,1839.1459361826915,531.2135845241263,75.8163779065062,161.40596364700286,1.0,0.0
239,12.0,120.0348085017782,586.9062644769574,32.873374998931695,88.38914297128395,1.0,0.0
239,13.0,840.3111895305653,517.071752082622,19.985899241576135,51.621931682478134,0.999,0.0
239,109.0,906.4671998418816,410.2977752084779,89.46360315233255,169.87869368925794,1.0,0.0
239,7.0,1387.674962838843,548.2262045155217,53.51963112749627,143.85722298695532,1.0,0.0
239,37.0,989.944617479626,528.9916233568148,25.201882929217163,62.883409455353785,0.997,0.0
239,119.0,1249.5951562696591,561.7438905381669,59.22717716237457,135.24288128296394,1.0,0.0
239,92.0,1070.4213675619187,541.3066687079532,29.31986688371353,79.74635649334573,0.999,0.0
239,173.0,1152.932516925879,523.9926385847403,27.98645004205946,75.042872499434,0.742,0.0
239,176.0,1012.1223015220894,528.2370481055882,32.94489473746671,83.59734281604278,0.666,0.0
239,179.0,997.7318224916563,549.4,25.66817750834366,68.42000000000007,0.981,0.0
239,163.0,968.1948464775788,555.0657912643857,25.6402779908708,63.34624586080531,0.65,0.0
240,8.0,1854.046349126044,537.0649542455899,69.40426435423524,146.78704965676388,0.999,0.0
240,12.0,118.82825666752288,585.6816767916575,33.74049478481095,90.46531532559379,1.0,0.0
240,13.0,841.9950239560997,519.6038099764121,18.34645097392263,47.00107494075428,0.998,0.0
240,109.0,904.8270207221269,408.58913140321465,91.68551334920176,174.86719111019738,1.0,0.0
240,7.0,1390.5232106140036,551.1617714383345,50.54485378385152,136.57228126624932,1.0,0.0
240,37.0,991.5583109981201,525.5784488815543,26.286104435381276,65.84744360790637,0.973,0.0
240,119.0,1252.9587147015939,561.3119595343359,62.67705441605631,142.69068674016353,1.0,0.0
240,92.0,1067.050491860709,538.3579261988224,33.194384326169256,90.76656913622128,1.0,0.0
240,173.0,1158.9166274221511,525.7699441268791,26.922247397323645,72.62845287359755,0.857,0.0
240,179.0,999.6019354399762,548.3593073629826,25.061762762116587,66.84409400680192,0.989,0.0
240,163.0,966.9419447941171,553.1539810931695,28.17563117311397,68.2305763478405,0.722,0.0
241,8.0,1861.5096237576508,530.6970196737445,73.46900636536884,158.11277377572515,0.98,0.0
241,12.0,118.63463009762472,585.8804408476847,34.948986318980474,93.6474644192806,1.0,0.0
241,13.0,842.149086276558,517.1217610751726,19.65507835082485,50.44271285517107,0.999,0.0
241,109.0,910.2099845215838,406.0079049273346,91.35802206145877,174.11452847780356,1.0,0.0
241,7.0,1389.8964875712281,546.3222637174945,55.094964012301716,149.05064877790392,1.0,0.0
241,37.0,992.5112285531707,526.2511267567821,27.306302883305307,68.78329357714983,0.998,0.0
241,119.0,1258.4766126481054,558.5782059284313,67.29004378704121,151.84560546844386,1.0,0.0
241,92.0,1067.252616390181,539.7928576083114,33.114099947129944,90.68051890037964,1.0,0.0
241,173.0,1158.569050831959,527.8125192845032,27.824148081638214,75.36107226012155,0.828,0.0
241,163.0,970.4522761490457,553.145477028683,29.989262315738415,72.59409634403369,0.761,0.0
241,176.0,1010.9412108737035,544.6250965130195,31.769313763573336,80.85897578079152,0.789,0.0
242,12.0,117.98585434910126,587.9030017140959,34.394199966007875,91.47231021153948,1.0,0.0
242,13.0,846.2352980844394,518.2368603300046,19.592845429155886,50.03876708108851,0.998,0.0
242,109.0,913.2462544173882,400.43595792598126,96.32350457108305,183.55734840607715,1.0,0.0
242,7.0,1398.3441430746043,549.7223807736856,54.32216589264908,147.9121108338063,1.0,0.0
242,37.0,990.7994677425318,544.6124067618867,28.5253144312328,71.45783228798791,0.771,0.0
242,119.0,1262.0027715896476,562.5938506164031,63.2786726826871,144.1872937987746,1.0,0.0
242,92.0,1069.148610618276,539.1403549339425,32.158166765451824,87.63754836303974,1.0,0.0
242,163.0,970.1863583759496,559.5247482606324,31.007035969597155,74.87184301543925,0.807,0.0
242,176.0,1010.4895274459275,549.9036109862479,30.57479825132168,78.12479519547469,0.999,0.0
242,179.0,996.0129847655385,526.5551350201096,29.604756319687112,79.33532670122963,0.889,0.0
